"f1_id","f2_id","perc"
330194,555538850,100
330195,555538850,100
330196,555538850,100
330197,555538850,98.1377180274372
330206,555538850,98.7489405434661
330207,555538850,99.7886635651974
330208,555538850,95.4578161296362
330209,555538850,99.991787954616
330210,555538850,97.698808914395
330216,555538850,98.8682413507946
330217,555538850,100
330224,555538850,96.5390296904468
330239,555539078,100
330239,555580242,100
330211,555539012,97.6196472949134
330211,555580182,97.6196472949134
330212,555538850,100
330213,555538850,100
330214,555538850,99.6302740726193
330215,555538850,99.0810712817472
330218,555538850,96.8568047444278
330219,555538850,94.9936570181173
330220,555538850,97.4419283133926
330221,555538850,98.1879578804506
330222,555538850,95.3894001019203
330223,555538850,98.2807626235831
330247,555524273,86.5368504831378
330225,555538850,99.1572361910955
330226,555538850,100
330227,555538850,99.947928887476
330228,555538850,99.9842314179484
330236,555524314,89.559904263215
330230,555539015,100
330230,555580187,100
330231,555525314,99.9654607455377
330234,555524572,99.2173498874503
330235,555539190,95.0434829939956
330235,555580013,95.0434829939956
330240,555525454,84.6178919400621
330241,555525454,74.0101993415607
330242,555539116,98.0840306008623
330242,555580267,98.0840306008623
330252,555539012,97.1098788938507
330252,555580182,97.1098788938507
330297,555538773,86.6075493220877
330354,555538989,80.5205645374161
330354,555580161,80.5205645374161
330243,902764,100
330243,555538821,97.3006969276546
330244,555524242,94.1452019977802
330246,555538931,100
330246,555580130,100
330299,555524572,94.4176093169928
330248,555544463,99.5357921778235
330248,555538931,100
330248,555580130,100
330254,555524959,100
330355,555543223,62.8135142996061
330355,555538989,100
330355,555580161,100
330249,555539020,99.5925689589914
330249,555580194,99.5925689589914
330250,555539012,98.7543224130643
330250,555580182,98.7543224130643
330251,555539012,99.302239067339
330251,555580182,99.302239067339
397818,555524969,99.8583492226413
330255,555538961,1.11596515320041
330256,555525120,91.7414339232042
330257,555539015,98.9167994998868
330257,555580187,98.9167994998868
330258,555539008,95.1735162481058
330258,555580185,95.1735162481058
330259,555524699,100
330262,555525314,98.4603011546151
330356,555538973,100
330356,555580147,100
345452,555524438,92.6229618639374
330264,902759,88.0893045996088
330264,555539059,99.1114276007181
330264,555580226,99.1114276007181
330271,555524347,92.1920907878266
330266,555524497,100
330272,555538779,99.2144922529586
330303,555538941,98.1082717541686
330267,555524699,100
330268,555538911,95.8985903717176
330278,902764,52.7980836592576
330278,555538821,97.9273164293358
330279,555539109,83.4074406522305
330279,555580266,83.4074406522305
330273,555538779,99.2149329709326
330274,555538887,96.3704752145557
330274,555524760,96.3704752145557
330275,555543214,88.2660541847916
330275,555538815,98.3014864291441
330275,555524350,98.1462602568701
330276,555539109,99.988379892254
330276,555580266,99.988379892254
345548,555543231,80.2678619203567
345548,555538766,92.9147418824575
345548,555580044,92.9147418824575
345548,902781,79.9402044346908
330281,555524336,97.7131417512498
330282,555524304,89.5823686300907
330283,555524325,99.890072129512
330284,555543214,70.9177833769229
330284,555538815,98.4288454984492
330284,555524350,98.4288454984492
330289,555538773,99.9995081938569
345504,902759,100
345504,555539059,99.1158558914328
345504,555580226,99.1158558914328
330285,555538773,100
330286,555538773,99.6258861485962
330290,555539012,99.1631306550992
330290,555580182,99.1631306550992
330291,555538773,96.7545373955748
330287,555538773,100
330288,555538773,21.8640500741156
330292,555538773,98.917172829
330293,555538773,86.8962676489501
330293,555524367,1.8902684608787
330294,555538773,54.7566942463756
330295,555524245,95.9035761313755
330300,555525134,100
330301,555524304,99.7921147258328
330302,555524336,99.5914891316961
330357,555538973,100
330357,555580147,100
330304,555524795,99.3978402267223
330305,555525168,96.0139456620266
330307,555538795,100
330307,555580060,100
330309,555538795,100
330309,555580060,100
330310,555538756,82.479923892291
330310,555580035,82.479923892291
330401,555543211,100
330401,555538988,100
330401,555580165,100
330315,555538929,100
330315,555580127,100
330322,555538941,2.46541655713345
330316,555538773,99.8546781746528
330317,902763,98.4275658891195
330317,555539124,99.9916577651876
330317,555580284,99.9916577651876
330318,555538773,100
330330,555524428,100
330331,555538939,83.3175550049667
330331,555580132,83.3175550049667
330358,555538973,95.4673466763179
330358,555580147,95.4673466763179
330319,555538952,99.6267356490882
330320,902758,38.5972046149659
330320,555538893,88.9072277057313
330320,555580099,88.9072277057313
330321,555538929,100
330321,555580127,100
330323,555538938,56.9324397318079
330324,555524755,86.277909603318
330326,555538941,88.4249191298347
330327,902759,100
330327,555539059,100
330327,555580226,100
330328,555538934,98.7933507853901
330329,555538899,100
330329,555580100,100
330332,555538939,35.0780701225844
330332,555580132,35.0780701225844
330333,555538938,100
330334,902760,36.2845135531522
330334,555543217,36.2845234833433
330334,555539060,92.2403044541079
330334,555580223,92.2403044541079
330404,555543211,100
330404,555538988,100
330404,555580165,100
330336,555538845,27.693920215547
330341,555538973,100
330341,555580147,100
330349,555525027,99.4436893154801
330337,555538934,97.1564755139268
330338,555538899,100
330338,555580100,100
330342,555538761,96.2489276676349
330342,555580040,96.2489276676349
330345,555543223,100
330345,555538989,99.4726523325781
330345,555580161,99.4726523325781
330346,555543223,100
330346,555538989,100
330346,555580161,100
330347,555543225,25.4263126143642
330347,555538992,99.2656348192861
330347,555580163,99.2656348192861
330348,555543231,100
330348,555538766,100
330348,555580044,100
345575,902759,100
345575,555539059,76.1017566896714
345575,555580226,76.1017566896714
330343,555538973,96.5096071264134
330343,555580147,96.5096071264134
330344,555538973,91.2343307913535
330344,555580147,91.2343307913535
330353,555539046,79.0747601383
330353,555580213,79.0747601383
330350,555543211,100
330350,555538988,100
330350,555580165,100
330351,555538973,85.4903281895569
330351,555580147,85.4903281895569
330352,555524982,99.1891125236094
330359,555538973,98.5777976804242
330359,555580147,98.5777976804242
330360,555538973,100
330360,555580147,100
330361,555538973,90.7463715071354
330361,555580147,90.7463715071354
330362,555538973,98.6900685226843
330362,555580147,98.6900685226843
330363,555538973,77.5254511894845
330363,555580147,77.5254511894845
330364,555543225,100
330364,555538992,99.6670652196774
330364,555580163,99.6670652196774
330372,555538973,77.1712739586237
330372,555580147,77.1712739586237
330365,555543225,100
330365,555538992,99.4646272210078
330365,555580163,99.4646272210078
330366,555543211,100
330366,555538988,100
330366,555580165,100
330367,555538973,99.9999995539887
330367,555580147,99.9999995539887
330382,555543211,100
330382,555538988,100
330382,555580165,100
330369,555543225,100
330369,555538992,93.3735717173881
330369,555580163,93.3735717173881
330370,555543211,100
330370,555538988,100
330370,555580165,100
330371,555538973,98.7368683836711
330371,555580147,98.7368683836711
330373,555543211,100
330373,555538988,100
330373,555580165,100
330374,555543211,100
330374,555538988,100
330374,555580165,100
330383,555543211,100
330383,555538988,100
330383,555580165,100
330384,555543211,100
330384,555538988,100
330384,555580165,100
330385,555543211,100
330385,555538988,100
330385,555580165,100
330386,555543211,100
330386,555538988,100
330386,555580165,100
330375,555543225,100
330375,555538992,99.0227427292425
330375,555580163,99.0227427292425
330376,555543211,100
330376,555538988,100
330376,555580165,100
330387,555543211,100
330387,555538988,100
330387,555580165,100
330377,555543225,100
330377,555538992,99.9241570521787
330377,555580163,99.9241570521787
330378,555543211,100
330378,555538988,100
330378,555580165,100
330379,555543225,100
330379,555538992,99.676849796335
330379,555580163,99.676849796335
330380,555543225,100
330380,555538992,99.3447089654655
330380,555580163,99.3447089654655
330381,555543211,100
330381,555538988,100
330381,555580165,100
330388,555543211,100
330388,555538988,100
330388,555580165,100
330389,555543223,100
330389,555538989,98.6048101509215
330389,555580161,98.6048101509215
330390,555543211,100
330390,555538988,100
330390,555580165,100
330391,555543211,100
330391,555538988,100
330391,555580165,100
330392,555543211,100
330392,555538988,100
330392,555580165,100
330399,555543225,100
330399,555538992,99.5302253375897
330399,555580163,99.5302253375897
330400,555543225,100
330400,555538992,99.8296414013834
330400,555580163,99.8296414013834
330408,555543211,100
330408,555538988,100
330408,555580165,100
330393,555543211,100
330393,555538988,100
330393,555580165,100
330394,555543211,100
330394,555538988,100
330394,555580165,100
330395,555543211,100
330395,555538988,100
330395,555580165,100
330396,555543211,100
330396,555538988,100
330396,555580165,100
330397,555543211,100
330397,555538988,100
330397,555580165,100
330398,555543211,100
330398,555538988,100
330398,555580165,100
330409,555543211,100
330409,555538988,100
330409,555580165,100
330402,555543211,100
330402,555538988,100
330402,555580165,100
330403,555543211,100
330403,555538988,100
330403,555580165,100
330405,555543211,100
330405,555538988,100
330405,555580165,100
330406,555543211,100
330406,555538988,100
330406,555580165,100
330407,555543211,100
330407,555538988,100
330407,555580165,100
330410,555543225,100
330410,555538992,99.1537409727377
330410,555580163,99.1537409727377
330411,555543225,100
330411,555538992,99.5208542339034
330411,555580163,99.5208542339034
330412,555543211,100
330412,555538988,100
330412,555580165,100
330413,555543211,100
330413,555538988,100
330413,555580165,100
330414,555543211,100
330414,555538988,100
330414,555580165,100
330434,555543225,100
330434,555538992,99.5708918476883
330434,555580163,99.5708918476883
330415,555543211,100
330415,555538988,100
330415,555580165,100
330416,555543211,100
330416,555538988,100
330416,555580165,100
330417,555543225,100
330417,555538992,98.1290824455663
330417,555580163,98.1290824455663
330418,555543225,100
330418,555538992,99.7982226963784
330418,555580163,99.7982226963784
330419,555543225,100
330419,555538992,99.9998693342226
330419,555580163,99.9998693342226
330420,555543225,100
330420,555538992,100
330420,555580163,100
330421,555543225,100
330421,555538992,99.5158518981931
330421,555580163,99.5158518981931
330422,555543225,100
330422,555538992,99.8460935890419
330422,555580163,99.8460935890419
330423,555538973,99.222287939554
330423,555580147,99.222287939554
330424,555524997,94.8970648849706
330426,555525135,25.5767121744178
330428,555525135,4.45194742991672
330429,555543225,100
330429,555538992,99.7894651668504
330429,555580163,99.7894651668504
330430,555543225,100
330430,555538992,99.5733200069731
330430,555580163,99.5733200069731
330431,555543225,100
330431,555538992,99.7051805786763
330431,555580163,99.7051805786763
330432,555543225,100
330432,555538992,99.9908930989846
330432,555580163,99.9908930989846
330433,555543225,100
330433,555538992,99.9674225301319
330433,555580163,99.9674225301319
330436,555543225,100
330436,555538992,99.2144461337427
330436,555580163,99.2144461337427
330437,555543225,100
330437,555538992,98.1531277634519
330437,555580163,98.1531277634519
330438,555543225,100
330438,555538992,99.832763221033
330438,555580163,99.832763221033
330439,555538986,96.4038260488952
330439,555580160,96.4038260488952
330440,555538986,80.5834496854781
330440,555580160,80.5834496854781
330441,555543225,58.395767858747
330441,555538992,57.5423688394286
330441,555580163,57.5423688394286
330442,555543225,100
330442,555538992,99.5463282227881
330442,555580163,99.5463282227881
330443,555543211,100
330443,555538988,100
330443,555580165,100
330444,555524979,97.9699136478774
330445,555543226,82.0904013957669
330445,555538991,100
330445,555580164,100
330448,555525135,99.1627006384859
330449,555525135,95.9603518671435
330450,555524982,91.7015764516892
330451,555543225,100
330451,555538992,99.9942804396134
330451,555580163,99.9942804396134
330485,555524758,100
330453,555538938,67.9643273784128
330454,555538941,99.7378644692884
330455,555538938,61.6625500194996
330457,902763,100
330457,555539124,99.5630229758606
330457,555580284,99.5630229758606
330458,902760,40.9285435906306
330458,555543219,40.7419562672315
330458,555539062,99.9770380802275
330458,555580225,99.9770380802275
330460,902760,77.102320334356
330460,555543217,77.1023346265263
330460,555539060,91.6250760453917
330460,555580223,91.6250760453917
330461,555543223,100
330461,555538989,100
330461,555580161,100
345490,902759,59.6680747961801
345490,555539059,100
345490,555580226,100
330463,555543223,100
330463,555538989,100
330463,555580161,100
329865,902768,82.2196475303404
329865,555538882,97.4207970378318
329865,555524678,97.4905852344302
